,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
4713,pano=k9Bck12jf39bKqu9JwBoHw,103.87645561529108,1.4167535458723182,7.647948357409685e-05,19.880952380952383,4.112371182506629,7.104169547110159,10.0,10.757791290330491,51.85528440089966
4714,pano=l3XBRtfJTFK_CDkwLhJDmA,103.6270737385311,1.294320205702869,2.225357384401399e-05,16.865079365079364,5.079565782738537,8.584016852933656,9.446153846153846,10.019030805037652,49.99384665194306
4715,pano=G0Ani72GRmNS409foYwdMQ,103.9212344117001,1.3283427465822428,2.581402684488813e-05,15.8994708994709,6.962178402483697,8.233447094596253,9.769230769230768,16.51269478644607,57.377021952227686
4716,pano=vyX4ofhWzq_Gb16-h3tyHg,103.8381075934141,1.426954890157184,2.015778591501165e-05,15.634920634920636,6.500172480334278,7.468943496487463,9.692307692307692,12.95169758940568,52.24804189345575
4717,pano=Aw-VIJUOukcbeKtZf1J7HA,103.779097329832,1.4275756157105048,3.5878746058525245e-05,17.57936507936508,5.246150724745524,12.0,9.7,12.373734432138512,56.89925023624911
4718,pano=ZEF2gkLgXdqbedUB5qmLVQ,103.6318568420341,1.3184798601817045,0.0001012848843531,17.57936507936508,4.968038417869958,8.268837804938986,9.538461538461538,11.049380653286736,51.4040834939223
4719,pano=y8E8oYD-WUhgXHCk8Ws4Vg,103.89273356216827,1.391281346265729,4.778459423173714e-05,13.754724111866969,6.406047057955279,10.126937021212008,9.446153846153846,10.730722843022477,50.46458488021058
4720,pano=4SUS5AlQKMt7wLTMIgYOkQ,103.77940551246591,1.372192126713962,2.529096581797363e-05,19.17989417989418,7.091222975552629,4.370650574657931,10.0,9.10790782977418,49.749675559878916
4721,pano=RL6ZnIeADlhMnQVP73L_eg,103.74631898824292,1.376164231449357,2.814743085107344e-05,15.895691609977325,5.815651764021918,9.099958361982845,10.0,12.39575166669225,53.20705340267433
4722,pano=NpbmhuQbR5M_0wPtu8xayg,103.8130626579948,1.467872580254876,9.911256652060228e-05,17.57936507936508,5.048006002277654,10.186672101538145,9.725949411542782,10.817003359341449,53.356995954065106
4723,pano=LU_WcElis7DJe70Ih-6Qaw,103.84679241804648,1.368934288923341,5.3212382792009805e-05,16.38888888888889,5.115386809377054,10.30616563990957,6.884615384615385,10.390645337238857,49.08570206002976
4724,pano=CD0A4MEGINnFFNDPVEHQnQ,103.9610058577371,1.374406430819788,2.987562059426114e-05,17.182539682539684,6.986351264014971,12.901073441558102,9.215384615384616,10.608679681371957,56.894028684869326
4725,pano=eD9zyJviI_1q4K67jZCWfw,103.8342336,1.3803442,5.060839852863542e-05,16.28306878306878,4.2619369921514645,10.202300138403016,9.923076923076923,12.81093670487572,53.48131954157591
4726,pano=5eKhkX8xDDWxfUZ4vt96fA,103.8267079817418,1.430358756274886,0.0002477535470499,16.481481481481485,4.670420276033637,8.257880427293694,14.4,11.346278441134604,55.15606062594341
4727,pano=42TNQDzXSugHEQOqo_Bejg,103.7737310667606,1.436377092659581,0.0001038095520369,18.174603174603178,4.833417189089082,9.033168357917516,10.0,11.35659507913654,53.39778380074632
4728,pano=8m7K2D_7AwE4jN0u2CbgBg,103.9458910272824,1.352787991954191,1.9369674322625323e-05,14.17989417989418,7.19858659464947,10.457091396906248,7.6,12.459541834996717,51.89511400644662
4729,pano=Rdmbl_rHSIV__J8MyjD5sg,103.85655654957571,1.290325690782268,0.0001361991287896,17.329931972789115,5.5130746919027125,8.681075601937907,9.9,8.886680392366516,50.310762658996246
4730,pano=wmT-hp-E9id904jjWstMGg,103.7485198,1.3964192,9.298881654572897e-05,15.510204081632653,5.957918002394089,10.193859691792596,9.2,11.315326288214845,52.17730806403418
4731,pano=ntYKllUid4ojWAsPLhmZoQ,103.7356202740988,1.3353136972515345,1.1301081370142428e-05,17.698412698412703,6.455437764229785,8.597811502518658,14.676923076923076,11.854222367183802,59.282807409268024
4732,pano=y9AkmG0KjQXR8y5CeGKheA,103.82899801959292,1.284655180214162,0.0001568191066653,16.077097505668934,6.301161354489619,8.603057499100697,9.423076923076923,12.12519682320116,52.52959010553733
4733,pano=kXYjidiyNtRbzbUMs_YMhw,103.9649481929942,1.3446538962763768,3.430911595339578e-05,17.85714285714286,6.191174693615439,9.953132101801254,10.0,14.296964049571931,58.298413702131484
4734,pano=AWMVSpEEHl6W4-CKuiBTow,103.932235927107,1.349700997204728,4.379785129170894e-05,15.529100529100528,5.330377957083223,10.100894142392788,9.307692307692308,14.615806462283915,54.883871398552756
4735,pano=hzGYVwZf6KhO5w5Fdu9Upw,103.8504627294358,1.3531575426760571,3.4515797313316265e-05,16.209372637944067,5.403151245984243,13.537992139821403,14.384615384615383,12.23277486115,61.7679062695151
4736,pano=ypHiYP49YBhz1OKM4goXoA,103.8449340535711,1.3319920035335382,3.826286232936696e-05,18.02154195011338,6.591661933090983,10.191510744478132,9.2,12.526625505441617,56.531340133124104
4737,pano=05lQl1l5xhdeggeEDHisZw,103.8757197070432,1.394862288992701,4.1683582991428334e-05,15.634920634920636,5.848465522514928,10.601902050197827,13.892307692307693,9.622031508217775,55.59962740815885
4738,pano=_h0A2yp0l6nHGDueoC_AHg,103.844405472381,1.366605452166588,1.8467554454982704e-05,16.005291005291006,4.772649461084417,6.949722310641216,13.76153846153846,11.32176562254352,52.81096686109862
4739,pano=_H_7hRhJGM3XvkyBonRTXQ,103.8871215105998,1.32302711678492,3.324860039953044e-05,18.0952380952381,8.446145051177353,9.64098488065977,8.984615384615385,8.928919112986929,54.09590252467754
4740,pano=m5l6ZRPyPDc7VqWgicdIsQ,103.8755743,1.3971659,5.877703634054939e-05,16.84807256235828,5.9424739282962165,10.490165108527467,10.0,9.591667061394135,52.872378660576096
4741,pano=Vg3XTk0HuTzHHcdLx9Wf-g,103.7777754,1.3303477,6.215504807700572e-05,19.285714285714285,4.150649028462296,9.914273530917406,9.615384615384617,10.3829071598619,53.3489286203405
4742,pano=TFoteEy6XOt1uY1OnEOyKg,103.7920342385012,1.312064051856028,1.9532399617708e-05,15.625472411186696,6.888955380784756,11.633935844558584,13.930797948260135,10.09846953336348,58.17763111815365
4743,pano=Y4VA_VIa1MIvbC4YcYfp3g,103.9115337771532,1.318752713391329,2.7730606580107985e-05,14.88095238095238,5.309558281603974,10.492580776142734,8.759807304703278,10.83661197198466,50.279510715387026
4744,pano=NXj6K_5xSpc7JGE62q93tA,103.86830734998092,1.3595330211213892,2.8013627307576125e-05,15.886243386243386,4.817012682209198,7.354144644573012,9.646153846153847,13.044947414361912,50.74850197354135
4745,pano=GzxWJbXtHkzwopWdFLyXbw,103.93343614135392,1.3356529955662129,2.774634132593156e-05,16.300075585789873,5.246401607988674,12.857817029697411,13.707692307692309,10.95151580684815,59.06350233801642
4746,pano=ofb9bMg6_hyehkw9XEL2IQ,103.7499825612567,1.349703173204653,3.083529590471451e-05,14.81103552532124,6.508433074314416,11.40827434029748,14.323076923076922,9.391323560554271,56.44214342356433
4747,pano=yC7uPkpkgOiLW4x_vYpocA,103.88097127074492,1.351615888416139,2.288214031026345e-05,14.559712773998488,5.226585581813992,10.13019874880438,9.66153846153846,9.919171281731304,49.49720684788662
4748,pano=CAoSLEFGMVFpcE1OdkpTMVcyelI2b2hjV1Fhalhla2NnWUZXdHdmei0wSlJ5RWI4,103.6945404,1.3514716999999998,0.0016831823311671,18.01587301587302,5.906715967762789,8.121903793522236,9.930769230769233,8.86793977656959,50.84320178449686
4749,pano=wxFl19AKNMfc7YM1odwAJw,103.79040225142728,1.283272009465465,1.4979209022181376e-06,18.611111111111114,4.288040932969918,6.879422481644934,10.0,9.565225717419832,49.34380024314579
4750,pano=XFD8lXZMwkBttRagQNIhoQ,103.7475543526157,1.3563690459099025,1.845207381176258e-05,17.369614512471657,5.307979162061328,10.30239356051942,13.830769230769231,11.562592249070848,58.37334871489249
4751,pano=Sshf9RdhwgiDEzQOrq61tQ,103.8345023358436,1.369324021390392,5.9025638041965065e-05,17.42063492063492,5.105938754870427,11.66772405823659,8.707692307692307,10.973596532416586,53.875586573850825
4752,pano=7kMtY01PnD1zeoPYXIoAMA,103.7921743,1.2880982,0.0001044392646352,18.641345427059715,5.637767263306304,6.75560443032009,14.807692307692308,10.241689893364804,56.084099321743224
4753,pano=x0KpC-cZZRVfx-pBiv6YEQ,103.6345658288983,1.332535424116227,8.293226001411656e-05,17.222222222222225,5.079658853262981,9.954139668658147,9.753846153846156,11.539480054035144,53.549346952024656
4754,pano=iIJxexsSOjA98rYlU3yQAw,103.751242364817,1.366289682734859,3.0429426370402448e-05,17.363945578231295,4.519284461288179,10.141135281337547,9.63076923076923,8.629352247441306,50.28448679906756
4755,pano=DgblU112XqKzvxfQjrovng,103.8879041,1.3983086999999998,0.0001070000467429,17.380952380952383,4.584514853091791,11.98962086610005,15.0,12.427091740152386,61.38217984029661
4756,pano=p-9X828m4PKgZ7zimMbO7A,103.96670366374028,1.354831138681683,0.0001468636735772,15.283446712018142,7.001247680413437,10.304470829869626,9.861538461538462,10.940536741686032,53.391240425525694
4757,pano=-3FGbIXNzeWbrHmFZfQCeA,103.7936803,1.3283813,5.139513595431708e-05,17.802343159486018,4.710361694284517,10.637397667603544,9.93846153846154,12.334225610852853,55.42278967068847
4758,pano=sJhYIpDw_O27VGmH3uiBWQ,103.8567467673695,1.3342242094806722,3.703320834392403e-05,16.37377173091459,7.131853203495834,10.105497696581494,8.753846153846155,10.83004079478138,53.19500957961945
4759,pano=mN1siA4uT_FxTmbVtamI2A,103.95947599593772,1.3679366044785122,6.934419839540531e-05,15.542328042328045,5.339239140193069,10.07524373833401,7.738461538461538,12.92013672398442,51.61540918330108
4760,pano=OXnQ0ptPwgx6SZIbXuoG7Q,103.856212140424,1.300959123055702,0.0001892549142955,12.144746787603932,6.823022287762094,8.520164058068723,7.925893626981342,10.163852411207536,45.57767917162362
4761,pano=f2aOrToHmjR-ZSXwsV1b8Q,103.8573792498213,1.318614975968823,4.748262735903906e-05,16.952003023431597,6.615223007969165,10.319403732890985,10.0,11.89762143313325,55.78425119742499
4762,pano=7w2Yt8cOrHxireAJsABuzw,103.8386392581124,1.278644913763454,0.0001249360248152,15.55177626606198,7.283786787188703,8.508314828461678,9.769230769230768,15.09541711362571,56.20852576456883
4763,pano=kOsd7R1NI5LeG-fWYCwWrw,103.86552939857212,1.372443318946003,6.292479955759305e-05,17.5,5.765056044397678,9.975938192744149,9.407692307692308,9.72526184267615,52.37394838751028
4764,pano=t4cUxm2MW5d203eBLZvLXg,103.87019132415408,1.372803646854953,3.893417008114221e-05,17.063492063492063,7.125505227850552,12.919131364578082,15.0,11.768269483719031,63.876398139639726
4765,pano=GOcLHqsFyX6ASyyAt_-3Kg,103.7642413,1.3779846000000002,2.0858571393658587e-05,16.190476190476193,5.729339392819449,8.905364262055453,9.423076923076923,11.133396806490614,51.38165357491864
4766,pano=RbilujkzJ9AF6G6kqCqOxg,103.7561916,1.3789242,1.2455520854526542e-05,15.687830687830688,5.363714786160401,12.070284819345511,14.26153846153846,11.818359541008144,59.20172829588321
4767,pano=wv7167Of4yiVUX--IFMptQ,103.8483878,1.3539447,9.349572183657092e-05,16.209372637944067,4.887834208923136,11.797912092232515,9.069230769230767,9.87138980082986,51.83573950916035
4768,pano=CAoSLEFGMVFpcFBiRHA4UzhZekdicHhLUy1VWjZYaktDYUl6c3BiYUhUV1l4elZM,103.767364,1.3601497,0.0020611894648442,17.896825396825395,3.937116936201896,6.803626042803126,10.0,9.70647301132369,48.34404138715411
4769,pano=foYmWsnwuQmFJxFtxMK_qw,103.9144467,1.3225748,2.059053181033471e-05,14.4973544973545,5.510305550643161,13.792717865004578,9.489868470312496,14.114362855519127,57.40460923883386
4770,pano=_3i2zdejqppGZaY0c8U7sw,103.70547059999998,1.3420273,3.640494471795758e-05,13.51095993953137,7.588849070300089,10.348888147106818,9.753846153846156,10.602172702747511,51.804716013531944
4771,pano=2Q8xOFfmLPUkK4hnNHIROw,103.9111540838556,1.321725685670664,2.5228959155829088e-05,14.021164021164022,5.397675291422872,10.591084015680783,9.538461538461538,14.61519775838258,54.16358262511179
4772,pano=sp5HgT_H-Kmz35orLTdxAg,103.9132640940501,1.3152148117696492,5.787491856905157e-05,15.48941798941799,5.234070058658336,10.409462759525717,9.353846153846154,14.91748531784508,55.40428227929328
4773,pano=_Uhmep15zzLGte5vKvk-eQ,103.8050793202121,1.463868414980261,9.6146183170458e-05,17.777777777777782,4.562280416232984,9.8097134346414,9.58509020056757,9.74907187363655,51.48393370285629
4774,pano=4MIVE7a9A7-q5zVF_i_w4g,103.7380968985379,1.304177574533316,3.238405460417417e-05,19.41609977324263,4.977653679045026,7.979155418643842,9.7527487986648,9.635184406349412,51.7608420759457
4775,pano=IZ8S07Zn-3am4njeGLZxCg,103.91254118003158,1.391907883885851,3.5631694209356285e-05,16.68934240362812,5.412012673878343,10.286257968807062,9.723076923076924,11.817933319891706,53.92862328928216
4776,pano=XV1Wb0L13YbOJVR_nyti-g,103.721978778832,1.3448745618369755,2.1291514167850603e-05,16.889644746787603,5.023852129178883,10.219624929972586,13.5,10.422727455270136,56.055849261209204
4777,pano=CAoSLEFGMVFpcE5IaWtfSDlNTW5QY2lOMjF4WHB4dFBNWWRjQlNXZzRCbDNnMllr,103.83853755891322,1.427615920867584,0.0003753444846666,15.674603174603176,6.115270343114691,10.580042507589663,9.738461538461538,14.566357951674112,56.67473551544318
4778,pano=-QTbb6BK3VhbAHsOklQUgg,103.8755482487664,1.3476592954339552,4.805190264716711e-05,14.484126984126984,5.498932649249652,11.705467815731335,14.892307692307693,13.90537732824536,60.48621246966102
4779,pano=I7kftn0VsY30KgpjP-C6KA,103.8756559,1.3377765,8.154569271641332e-05,17.314814814814817,4.409219272838135,11.732297600166143,14.015384615384615,13.365881913192949,60.83759821639666
4780,pano=kudAbe92rAFY96uRPVNGhw,103.820523615143,1.4471223490060958,6.709299844673717e-05,15.793650793650794,5.462745051712963,11.650174517219792,14.76923076923077,14.488486358518095,62.16428749033242
4781,pano=-zXrYm-RCBznBKgeDAL0MQ,103.77436229954712,1.3759916772732388,1.3170631664049669e-05,16.182917611489042,4.803308917002334,9.288091195140744,9.615384615384617,9.638948746663958,49.52865108568069
4782,pano=zdzbqqy5oqXsBE9VS1nKzQ,103.90503309999998,1.3174915,5.236267752849878e-05,15.40249433106576,5.242249117662041,10.335207402186022,12.396688155020335,12.538848364194614,55.91548737012877
4783,pano=bQz97y56qWIa7KV-r1Mzvg,103.89812735263092,1.326266746898832,8.748230415280556e-06,17.896825396825395,6.372501737964242,11.62224943200759,9.615384615384617,9.5270041888541,55.03396537103594
4784,pano=IPqitvvWaVxcXO5TqG4qvw,103.8639701357086,1.345083174529385,6.726839650391083e-06,17.896825396825395,5.031829614481942,11.910091898955557,9.615384615384617,10.924856720442708,55.378988246090216
4785,pano=yd7Lxm8wSOcmdpCCA5inFQ,103.933368,1.3729133999999998,3.3828981668550866e-05,17.42063492063492,6.691781151539417,12.696597983831095,14.7,12.345731596382096,63.85474565238752
4786,pano=oauTAc-gV1njkoeeC0FQ1g,103.6973957,1.4186367,8.33241861669141e-05,20.0,5.704707335405288,7.827189114911389,9.93846153846154,9.753678378184862,53.22403636696308
4787,pano=GfXTjp1ZrHa9-0bZxfG7FA,103.9288221,1.3336576,8.977042942874002e-05,17.33749055177627,6.131078964657979,10.158489346218776,14.630769230769229,12.74288619813078,61.00071429155304
4788,pano=wnexs6YRruhmGR1WB5SY_w,103.8090793226116,1.447611865756054,2.561739725171645e-05,17.063492063492063,5.925725612194155,9.647100890932998,9.602995347251255,10.595258039221807,52.83457195309228
4789,pano=6gSDJePIPc4_g6UL9mLxHQ,103.83095612729193,1.2931489572435,3.0798399941688754e-05,15.047241118669692,5.719694116863192,8.566279441487596,9.025623610529852,12.959953421925029,51.318791709475356
4790,pano=J7A8UDlEGEyTCqXwDsR4wA,103.8626026173625,1.3583154150572252,5.044705746706261e-05,15.092592592592595,4.686121016163998,10.42750960488272,9.676923076923076,11.711463431449896,51.59460972201228
4791,pano=qojerqAR22F7D-Gl7Ps2xA,103.8318164,1.4533704,1.3708756321839748e-05,17.59259259259259,4.529997162489633,8.732619949851951,14.93846153846154,12.123228271389111,57.916899514784824
4792,pano=Hq9VRES1Qur2xfnT1g7Quw,103.73976027583927,1.339442061659827,7.984963908776979e-05,15.96371882086168,6.268165047435327,7.027966085493463,14.846153846153848,10.533830997091908,54.63983479703623
4793,pano=OyD8WFL8AijhvB74yZUJgg,103.7434281556053,1.399442466587156,5.212108652445121e-05,17.6984126984127,6.849597612098609,5.220858881663102,9.353812077921718,8.534246866610061,47.65692813670619
4794,pano=kN7jfBz5jm-83Rha0TpS6A,103.86577640342692,1.405845557368392,0.0002060901967974,18.56009070294785,5.373770466706449,10.188394770873856,9.56923076923077,13.08936103613366,56.780847745892586
4795,pano=KJ6-d8XBFFpyTklXXS3tUw,103.8309019674804,1.4304935389182132,3.80621950744897e-06,16.706349206349206,5.405231549930065,7.074005652424056,10.0,12.822855299262368,52.0084417079657
4796,pano=ATVHikCSN3QM5uwT2iLh0w,103.82603241710292,1.2822541976309,3.950555257072288e-05,16.116780045351476,5.983953259308011,8.516680297474087,8.884615384615383,11.49559990516036,50.997628891909315
4797,pano=8oQZUfZrX27s5CF4MKJuyA,103.79464536808727,1.335584268720833,1.8632442367095653e-05,19.29705215419501,4.353220337389719,5.977997407089788,10.0,8.519627330891714,48.14789722956623
4798,pano=KRfGrj5JxPD3PeLTnnTiYw,103.9366962876408,1.3819830869709289,1.2310007335286618e-05,16.83862433862434,7.56937475191836,8.216295754073778,9.7,10.054198651829177,52.37849349644565
4799,pano=GLB6eSw1NYKuJJrNuBDEVw,103.814594668857,1.4568751919440188,4.959121624849922e-05,18.174603174603178,6.560525962087637,13.12531940976346,9.930769230769233,12.635795573343,60.42701335056651
4800,pano=trX0uDY_4qdIbD-MeX8nSA,103.7318972,1.3457542,3.713812058774766e-05,17.460317460317462,6.036794434243842,13.46245762060079,14.538461538461538,8.891542949972097,60.38957400359573
4801,pano=9C114TRqwGvzzoWASfXlhw,103.8763471229023,1.311923339846314,6.663087315854516e-05,14.739229024943311,7.381083097570027,11.77555854849754,6.922864114763737,13.625526881480033,54.44426166725466
4802,pano=LffSJzd8vXlAe0VAjcXZZw,103.7491457,1.3566334,1.4458561494117294e-05,16.158352229780803,5.261175202003192,13.690288137331477,13.815384615384616,10.661875162441971,59.58707534694206
4803,pano=fSp6mi7FftaMGWaiuoQ4bQ,103.83278509820671,1.4381814578978394,3.421305855329093e-05,16.39455782312925,5.605734837821657,11.501280649996168,9.230769230769232,8.533597012404169,51.26593955412048
4804,pano=0cwCoQzCbEhgQwg6BTk08A,103.80095741416108,1.305888361946289,3.951664046361094e-05,17.354497354497354,5.822376596452815,7.219300870420805,9.746153846153849,9.75940237412136,49.90173104164618
4805,pano=WRN1AVyIOPIr89vjErQZaQ,103.89945426971458,1.305493906827731,2.405525081380885e-05,16.570294784580497,5.96653650255406,11.694213359850409,9.415384615384616,8.662731692275434,52.30916095464502
4806,pano=G0HTMuXmpusuEWrla0XQPg,103.8340243,1.3538816,3.026301373317121e-05,15.597127739984884,4.937829916342051,10.076634580380013,9.753846153846156,9.149503349441163,49.51494173999426
4807,pano=DoPhuVBE8CMAAARD1V0R7g,103.8142393005065,1.3240421428266091,0.0001781776023452,17.371504157218443,6.168513500786563,9.766891194623492,9.932933116995171,10.938984636686383,54.178826606310054
4808,pano=YXSc-XB32B4r02ijfpAz0Q,103.8143672,1.3209748,6.514798538256818e-05,15.453514739229028,4.915811450688862,10.607110794699112,14.653846153846157,11.203778363640808,56.834061502103964
4809,pano=15SKtekkHJ41gYfUgm6mQw,103.8282095968329,1.366890771542218,7.400760420904633e-05,18.73015873015873,5.156247806812649,8.258522252098633,9.953846153846154,10.897516318187447,52.996291261103615
4810,pano=UsDQfGWOzxvrDsXdnF_JTg,103.8372775945818,1.29556959812634,8.360797109157834e-05,15.037792894935754,6.097277623511419,10.159924133961864,14.13846153846154,10.454265071804572,55.88772126267515
4811,pano=A36DrH2zhrfEDzzfgk0fJA,103.9062444027277,1.330497645634538,1.6176404630135325e-05,15.158730158730158,5.860606322124958,8.634979754200726,9.246153846153844,12.34838272567289,51.24885280688258
4812,pano=Tv-BrH9YWGe41dJLfrmTDQ,103.8785266420962,1.375065759335644,3.962819976922811e-05,16.03174603174603,6.2403389841774,11.566610385921248,14.630769230769229,13.317102549662676,61.786567182276585
4813,pano=-XhstbGVbD4oTyug_QnXrQ,103.87535029623992,1.375085741802653,3.054072079833786e-05,16.50793650793651,6.6994694379104445,11.588503269801777,7.907692307692308,11.215431082034891,53.91903260537593
4814,pano=jZ3o6SJUmjUMAoISzl7EqA,103.8137555,1.2560269,3.784507894819989e-05,19.285714285714285,4.57285297926987,10.342392492527935,14.923076923076923,10.416697037252858,59.540733717841874
4815,pano=zg5gHefiDfCCh3y-eH-b9A,103.7414705224252,1.373362810293047,0.0001142871672419,17.6984126984127,5.400447728529895,8.647491862835128,9.676923076923076,11.3334084874317,52.756683854132504
4816,pano=wSXwBAACaFOVCruu6sDQUA,103.8927658386933,1.376911654158044,2.473944683821965e-05,16.150793650793652,6.052247853511178,11.684910258063532,13.93846153846154,11.62287277416714,59.44928607499704
4817,pano=cbpNouIeAzZ4G8x_dEa65Q,103.8471966,1.3658632,3.646943925567068e-05,17.063492063492063,5.498798450093979,6.937297537013241,9.615384615384617,12.305951538615131,51.42092420459903
4818,pano=Ivp6gMecR9pl47xvEP4kgQ,103.89152897010727,1.33417115507098,7.916430531518342e-05,15.391156462585034,4.518402214650826,8.331228053013154,9.707692307692309,9.179288855927542,47.127767893868864
4819,pano=_3nf02udeXvXkE51cy4W2w,103.74970495142708,1.302348220037103,1.4701493806144248e-05,17.85714285714286,5.135293719502182,8.432372492456151,9.799225037808878,13.153168093868704,54.37720220077877
4820,pano=aoajpAztF42IEPoGMsnpWA,103.8097455798865,1.265236371199592,9.739583925321086e-06,19.682539682539684,3.660068505004458,4.823883082558969,10.0,11.693927428964448,49.86041869906756
4821,pano=IeVVMwbHklX8xZuuzM-GrA,103.9529095,1.3481268999999998,0.0001872587781694,17.551020408163268,6.329773394308973,11.68523729053136,9.63076923076923,12.211478518143982,57.40827884191682
4822,pano=X_yLD0JmT5nUarTIbXny8w,103.87574122559153,1.395021161274896,1.9497969914026705e-05,15.912698412698411,5.750984749054029,9.058758434158124,13.476923076923075,11.638831035593157,55.838195708426795
4823,pano=2MKZqE4TYDGFHroXc9EPRg,103.892962732089,1.379814169714196,8.529603026719743e-05,15.935374149659864,6.002167040456849,13.49892253185322,14.415384615384616,11.979678637727904,61.831526975082454
4824,pano=s_4TMWLeVd_joE672oELZg,103.7215031817565,1.3390736490802129,1.6938741309459892e-05,14.12698412698413,6.201867489626546,10.032520061008674,9.707692307692309,11.281598356101728,51.35066234141338
4825,pano=CAoSLEFGMVFpcFBJRlAtdWdPd3B5dWJHRUtzN09sdjdTNFVsazB3WDlxeFVreGZO,103.941309414804,1.354346832157084,2.6801329124886656e-05,12.91005291005291,7.208210514900634,11.004543722870183,7.1,10.400732459365337,48.623539607189066
4826,pano=Ussp_vgznRIaOcpaEsQdXw,103.956952637282,1.3217428283521209,2.4061319730019352e-05,17.195767195767196,5.711658394610019,10.325565771593066,14.2,12.830633666483074,60.263625028453355
4827,pano=wdctrGfqakqs-ylGS4IysA,103.8585629094891,1.320069568237249,5.508830065072102e-05,16.28495842781557,5.942677775245935,13.505817264544651,9.384615384615383,12.114441876489098,57.232510728710636
4828,pano=jKPZsxgiWWfdfAfGswyp-Q,103.8499322,1.334195,5.071824130612987e-05,15.003779289493576,7.464709013559314,13.202361131720115,8.761538461538462,6.404075517338252,50.83646341364972
4829,pano=VVhHVywD4h4Hh1_D5Adg4g,103.86974591459352,1.351510474878515,6.694253368003568e-05,15.806878306878309,5.006248981049075,13.41429681050964,14.476923076923075,9.966316951850878,58.670664127210976
4830,pano=85hzJYHgXBQX0iiRw6QmTA,103.7136551,1.3447102,0.0001865832253908,16.479591836734695,6.100364792536092,9.986485611702934,9.723076923076924,12.05990032515092,54.349419489201566
4831,pano=2hwJXIFJTTIQuaGlK-ON9w,103.7943138659803,1.426042330323269,5.3699239417270645e-05,18.18783068783069,4.696873764426432,9.123338795772538,9.96923076923077,10.246680043189544,52.22395406044997
4832,pano=9PXRJTYH3H7ouMrydzO0MQ,103.8568541738848,1.292874451108567,0.0001178948068094,15.595238095238097,7.724682907901154,8.744681931711131,9.446153846153846,11.372296345510312,52.88305312651455
4833,pano=iSWGTE9BNTx2MeqAREWvFw,103.9504501213899,1.326188879605031,0.0001125945621296,14.00793650793651,5.218385130889389,10.353803308047068,14.861538461538462,10.696759677189258,55.138423085600685
4834,pano=A0V3an07Vzt0-cX1kPqFmw,103.7301370317526,1.344287874302041,1.5007787129375695e-05,18.0952380952381,4.860399814862481,11.790929546570778,14.26153846153846,11.049853206282757,60.05795912449258
4835,pano=GEOkWvBHrWK_Y86kB7lG4Q,103.8850193,1.3753104,1.8480530290929945e-05,15.714285714285715,5.041888537834185,8.380740658229824,7.3,9.076161714810722,45.513076625160444
4836,pano=-s75hdtXrUQ2_a8DdzP7Tg,103.8363075520442,1.3544083182819542,4.702518217644601e-05,15.676492819349964,5.380372933378176,11.87304021663073,8.615384615384617,8.335530696684032,49.880821281427515
4837,pano=8v9Isx3qhwiXdrJc0cFKrg,103.8810740822015,1.297826572405848,3.7218477550638094e-05,17.22411186696901,5.753543011804731,8.734766039229555,9.63076923076923,11.43305669236618,52.77624684113871
4838,pano=bsUQ3LSt59Dq_MD88voY9g,103.9133726882456,1.328337259604338,2.635775376654143e-05,16.164021164021168,5.659458975011827,10.412784496908932,9.823076923076924,12.535293606282895,54.59463516530175
4839,pano=aSpJCNGux16QB-YF5-QPAw,103.9281647145808,1.3093494717921168,4.9515587601692966e-05,15.039682539682545,5.211554896800409,9.831172517463678,14.7,12.619590005982673,57.4019999599293
4840,pano=UCc9bi5zIL6fxGOlcFPirQ,103.9016125724069,1.394142714710528,4.329224444192256e-05,15.992063492063492,4.875639270099412,10.26750863550814,9.323076923076922,10.08378527237997,50.54207359312794
4841,pano=tAcexo1MXAT4qQZ5zFGghQ,103.7927498066209,1.4429360650906595,2.538035896762805e-05,16.706349206349206,7.374842683436617,12.54596078043971,9.807692307692308,10.171163989665644,56.60600896758348
4842,pano=WrE1Yf7byjGM-4zJcc9x5A,103.7505344,1.4026235,4.458396572814569e-05,16.984126984126984,6.627931732573376,10.138501008444264,9.807692307692308,10.72146763590895,54.279719668745884
4843,pano=_UlKOVSX_saB6B65TAxQeQ,103.7434172216727,1.3939816508766223,0.000119765826354,16.808390022675738,6.867531418155606,9.978145095943791,9.815384615384614,16.28084924556839,59.75030039772814
4844,pano=DMh-ThWxAjWveFOcMvmzHg,103.95696200597142,1.379821654162994,0.0001675019819186,18.571428571428573,6.098163586764382,9.994284355631748,10.0,12.810331002914063,57.474207516738765
4845,pano=rwznOWBEe7Am0L8i8CS0Bg,103.8370203,1.4302972,2.825774229709834e-05,16.626984126984127,5.653113076902409,11.894351784009189,14.015384615384615,8.441551492110943,56.63138509539128
4846,pano=Y0onweZZsSWuHAA6ColYeA,103.7454191957997,1.351495869948449,1.7639944913794228e-05,16.984126984126984,6.7990857394588,8.470226731082729,9.56153846153846,15.92966724449693,57.7446451607039
4847,pano=v9MYnUWQpHALQ9i7vyhncQ,103.8972043592858,1.301897080365711,1.2845618507739857e-05,16.50793650793651,4.959144365965768,8.574691785113437,11.307692307692308,11.136552760897,52.48601772760502
