,pano_id,panoLon,panoLat,distDiff,connectivity,environment,infrastructure,vehicle_cyclist_interaction,perception,bikeability
4809,pano=favYjETFQdi1r8-9Pff5nA,139.66619,35.6083158,7.731752710393888e-06,19.880952380952383,7.058635506708954,7.410307143893132,10.0,10.955166869501666,55.305061901056135
4810,pano=qFYRq3Ql1YAcGhiA80GgRg,139.7539778646855,35.718310440868294,7.121221682936721e-05,18.293650793650794,6.325656985277705,7.43665185042798,10.0,9.200642778022049,51.25660240737853
4811,pano=CAoSLEFGMVFpcE5sWW9zM0F1dmpyNlJKQUJrV2pfd1F3UGxiSDJrUnVTQXZRa0w2,139.6732372041268,35.57976092692694,4.652970903719478e-06,20.0,5.331374092133151,6.48090171721489,10.0,11.312531399622342,53.12480720897039
4812,pano=4nfIBJ2qLChn3xNkYkF3yQ,139.8172209308755,35.68445148653856,0.0002150664248117,17.879818594104307,7.7949212291742525,7.222626226774254,9.9,14.359467211190855,57.15683326124367
4813,pano=j9HJtlPbDVTo8pjd7X3bjw,139.77867780000005,35.7330006,4.514598542218353e-05,20.0,6.113885758281101,10.25765009893803,9.907692307692308,11.145985727461191,57.425213892372625
4814,pano=jbDi3VvKV1XK5zYO9gpwKg,139.8754951608161,35.69461943503299,1.2495738778631066e-05,20.0,7.385111514700778,7.186643583291493,9.323076923076922,9.780546908506969,53.67537892957616
4815,pano=E9mru_Pu-I1rr7ZjrA5T_w,139.7083918244346,35.75550075807621,4.995520663500613e-05,19.92063492063492,8.104136570244446,7.0024638065296525,10.0,10.572196071243464,55.59943136865249
4816,pano=7TwbbwHBQ6aGbZUQNyCNDQ,139.7563103679565,35.656654044496314,7.607825781752574e-06,16.496598639455783,8.88852151901032,7.435318064980603,10.0,11.778738282441932,54.599176505888636
4817,pano=pPziPDSsIAf0gmQ3QnLmyw,139.7022235871599,35.78858652863686,2.3820732600344344e-05,19.960317460317462,7.477475874207252,8.94990325881394,10.0,12.318167986032115,58.70586457937077
4818,pano=4ZSbE7FvYULVXpdHhrVbGA,139.6461894,35.6894232,2.072920644822712e-05,20.0,6.684986118987981,6.3084083404343225,9.907692307692308,8.913493861456237,51.81458062857085
4819,pano=3Kga2LuQAWYznkJ4J2Q9VQ,139.6859975,35.6252418,2.109502310867776e-05,17.380952380952383,7.4489987643666735,8.07580107451926,9.96923076923077,12.691265452823728,55.56624844189282
4820,pano=k41IyX6a5-lS6ghHB5VN7g,139.6544025024637,35.70707598000668,6.482801614183159e-05,19.563492063492063,7.1216429907113215,9.355708099076711,9.63076923076923,12.528418003177054,58.20003038722638
4821,pano=jQUPjIJbxLryyT9y2OjY5g,139.80089840000002,35.7261991,1.8962331085827505e-05,18.611111111111114,6.172079117828986,11.29628522319954,9.846153846153848,9.58261164545087,55.508240943744354
4822,pano=gx8ZfSDb_7asdfUCHRgAvQ,139.8540041,35.758208200000006,9.1285267071405e-06,19.722222222222225,5.590397223657777,8.854257522975068,9.961538461538462,10.809003523838022,54.93741895423155
4823,pano=uBfUXsTQxnrPctmDji6v9A,139.7243008,35.6670258,1.3701459786850184e-05,18.66780045351474,6.226093668605432,11.133122096590538,14.153846153846152,10.95075073066863,61.1316131032255
4824,pano=MHSrnn6KrXpynsLRxjGhAA,139.6285339463505,35.687501916385,1.6387743584591898e-05,19.722222222222225,6.287792049000427,5.286604592030377,9.907692307692308,10.618063835625328,51.82237500657067
4825,pano=DkFgP3ysY1zNFHtyk_0l9w,139.7562811,35.67111920000001,0.0001200377024161,16.037414965986397,4.379074695332092,11.077176721795524,13.707692307692309,9.909128238901012,55.11048692970733
4826,pano=kGvAg7elutKsXxMr2m0BXg,139.6626831,35.6453177,1.3874076556233844e-05,19.444444444444443,7.079449092512659,6.210585552703852,9.876923076923076,7.106924117698433,49.71832628428247
4827,pano=ggL8S0VUQz42CBTI5ZTKgA,139.7998669,35.7020265,4.327816988385595e-06,18.27097505668934,7.085904539770716,10.069641327126089,14.238461538461538,9.277144743638791,58.942127205686475
4828,pano=RH0Z3X6J-4NWFJYQruTWFA,139.7909900533213,35.71637405925291,5.588972496322129e-05,13.140589569161,5.153115368176811,13.02537888820371,14.876923076923076,12.815897849047143,59.011904751511736
4829,pano=YZ3pK1PU7ppvvZ9pTkcSgQ,139.7397223179346,35.666489108138975,2.8511170272114403e-05,19.08730158730159,6.764778276982232,9.336432927828644,8.615384615384617,12.428668695603127,56.23256610310022
4830,pano=HbShUugjS9jMkKADfKXtMw,139.7110033126385,35.62238139099816,0.0001536661769933,20.0,7.435702245815268,6.484096040491262,9.907692307692308,9.999273103902276,53.826763697901114
4831,pano=0lyMUUUByDjYoCRS5EfswQ,139.76234159999998,35.7488564,1.4283556993223434e-05,18.611111111111114,7.28571847820647,12.2781413049371,14.815384615384614,8.214694403937981,61.205049913577284
4832,pano=CAoSLEFGMVFpcE5tM19MREFSaEQzTHF3SVJCaHdlbTI5X21NSlJubGNXb1dQYWhO,139.7377021238208,35.590567679621344,0.0001483645272821,19.43877551020408,7.394422708059283,8.146918824835934,10.0,12.107783497603512,57.08790054070281
4833,pano=lgGYbDe_0vM4rHmSGfWTLQ,139.6033299,35.736067600000005,9.274357121183407e-05,19.92063492063492,4.655306541584213,6.882382654986647,9.930769230769233,10.185174850776834,51.574268198751845
4834,pano=cljpSd-vNyivT1QzTs2UeA,139.786614013824,35.70743779382664,4.606171789707498e-05,13.854875283446711,4.830647017685807,12.989065030129083,9.26153846153846,13.24069481944506,54.17682061224512
4835,pano=vtCFtRvaEgorh289vHM4Lw,139.8521879,35.7039251,3.0302805142386653e-05,20.0,6.3721766638146375,8.71475416210614,9.93846153846154,8.799965697691055,53.82535806207337
4836,pano=gUz4eGKZhkrC4IojSQZKMw,139.8904821,35.726916700000004,7.707788258609531e-06,20.0,7.693065634586643,7.384615384615386,9.846153846153848,10.718638383714366,55.642473249070235
4837,pano=F3lKohJ0irF8rILCX8xTCA,139.68127280000002,35.7948269,5.09901954531065e-07,19.56916099773243,6.004446762622313,3.5062926846575846,9.96923076923077,7.245335705921089,46.29446692016418
4838,pano=DQfAJnDT9tidrX0QdfZAkQ,139.6105821,35.725143,1.3694524462586835e-05,17.482993197278912,6.609143481295341,7.529821099791606,9.976923076923075,10.767004763303913,52.365885618592856
4839,pano=Y78Blq81j5hxt9LpeDrh0A,139.7365105359958,35.717374034465,3.565574342601781e-05,18.611111111111114,7.330781657269777,7.7867089888683,10.0,12.993209502592425,56.721811259841616
4840,pano=vX00PUUKlt8O7eX5XQLQ0g,139.72116630000002,35.558179,2.088659855453837e-05,15.35714285714286,7.778575499344249,8.756572758493833,9.753846153846156,11.731200885089567,53.37733815391667
4841,pano=sT1jXYLFoKxOjvE4CoR2iQ,139.7798392730829,35.77800547989754,4.156808728776865e-05,19.761904761904763,7.114082319795036,9.059834633515807,8.984615384615385,9.925312639903828,54.84574973973482
4842,pano=9NH-IJacRKBfFVZ3mD8j2w,139.6913116422562,35.65697029071907,3.738158708799688e-05,18.713151927437643,6.806394926662262,9.799474635902268,14.66153846153846,11.016082845317603,60.99664279685823
4843,pano=82MWbOsog18xfSstAQO4Yg,139.7058591,35.7451768,2.555151657535123e-05,19.960317460317462,8.100582698081626,5.62280479762354,9.830769230769231,4.441705170589861,47.95617935738172
4844,pano=C9MtmvotqiWpQA3c3YIP1Q,139.8610759439346,35.768839109283576,1.916030225740791e-05,19.960317460317462,6.872400729179843,5.653661126232703,9.723076923076924,11.455509114529972,53.66496535333691
4845,pano=VpmYINsjTnXJtaoTlU5fkA,139.6367644,35.6835574,5.330759796477409e-05,19.484126984126984,6.348028485400638,5.190649287782861,9.930769230769233,7.0211401085491145,47.97471409662882
4846,pano=S181U7HnnoXJQCR-II1MoA,139.6243479,35.6484207,6.47610991744918e-06,19.563492063492063,6.780638367322661,6.617002939983527,9.93846153846154,7.520841153832007,50.4204360630918
4847,pano=C-Py0OcwCVaB9tbMjRAyBw,139.7710594588274,35.78911087388747,2.2993125536966573e-05,19.801587301587304,6.739878847682131,8.30256047727657,9.96923076923077,11.005701345205477,55.818958740982254
4848,pano=WHqDxIh017dnJBNCC2Ql8Q,139.8317143220703,35.677657554298975,1.153170260575337e-05,20.0,7.281102867217044,3.56674398663193,9.93846153846154,10.26234455846292,51.04865295077344
4849,pano=ytj0J0ZYlrnGxXw2aZLlFw,139.73091580000002,35.6853846,3.529787529361924e-05,17.777777777777782,6.263060000882525,7.911259986487311,10.0,12.279637230541551,54.23173499568917
4850,pano=OKgvuIaTkSHg8UYNsS4tMA,139.5956509966204,35.769923781274564,1.330022472646177e-05,19.84126984126984,5.075964113391067,3.4054299579338903,9.953846153846154,12.678155684429017,50.954665750869964
4851,pano=JlagXmjgX_lQ6CtbN0xQ6A,139.7431741783513,35.62011745522758,0.0002745527466834,17.93650793650794,7.287042499008524,11.172121893157737,9.407692307692308,11.1363907768758,56.93975541324231
4852,pano=SsmPtRYtw62-YyNStbntWg,139.6867257,35.65638189999999,1.513472826597574e-05,19.047619047619047,6.419331980792899,6.376777395828089,9.792307692307691,10.63463522280667,52.2706713393544
4853,pano=ahNjBDoog-QRttPHm74K2Q,139.8038008392574,35.749901949572774,5.842631375245365e-05,19.047619047619047,7.074206725350039,8.007383501439728,9.769230769230768,7.317269714585741,51.21570975822532
4854,pano=vEQjahn9xCtZripXAPaOzg,139.7273757,35.6632458,1.3100381635189067e-05,17.108843537414966,6.9149715129346605,8.225197344973278,9.930769230769233,10.389445046698848,52.56922667279098
4855,pano=5KBdQkQ26n391QQm4B__lg,139.81005040568658,35.7781670716349,4.268563064595975e-05,18.84920634920635,6.599710836417458,6.111549494517372,15.0,9.566249801670589,56.12671648181177
4856,pano=SfkqVF1Zi295P_FvzrIa-Q,139.7756214,35.685193100000006,1.616075492628334e-05,13.537414965986397,5.051284839651331,7.0337544262602005,9.2,9.812533234288637,44.63498746618656
4857,pano=VpBPRzqSv7EZipHR4n67vg,139.5943129981774,35.756499882380254,0.0001391545134779,19.484126984126984,7.250170491947141,6.616967868987893,9.838461538461535,7.904607855877114,51.094334739400665
4858,pano=FNoXw1FpABoHO9uXJBJoNw,139.7971716352139,35.673946092863886,4.8263375599943456e-05,17.369614512471657,6.882713642481003,7.671407954360214,9.846153846153848,10.921053599929776,52.6909435553965
4859,pano=zzSdP8JUmMdyvn-1x9IrCg,139.6304365,35.7264185,5.1429563702188806e-06,19.659863945578238,5.175317110968712,5.598849790103624,9.815384615384614,8.575923242892303,48.82533870492749
4860,pano=hEYEsLLigmtOu9buEf2xMg,139.61487549999998,35.7087683,2.212894031636095e-05,17.5,6.714596031259583,9.124110184971446,9.838461538461535,10.110937909464935,53.288105664157506
4861,pano=lRevK4phz1ZuSijVcDHFpw,139.8650068445867,35.65304561675568,0.0002250169726246,18.5374149659864,6.5495644752874975,7.986117616003358,9.953846153846154,12.932669898851335,55.95961310997475
4862,pano=wSvpBjhhiBxV163kjG5BLA,139.6611977,35.6509763,7.300684892624193e-06,18.80952380952381,6.581699270936712,9.07584084713017,9.838461538461535,8.928043647100607,53.23356911315283
4863,pano=smm8iA_yTgMUQOAJ_cSTNw,139.67041112219792,35.67703173314703,5.058176491399442e-05,19.642857142857142,8.724128650381783,9.81780420294466,9.96923076923077,11.024384690343044,59.1784054557574
4864,pano=pNgL4RT0Hd2dS8E2WT5bog,139.7386085411322,35.607537104779574,3.379273014120688e-05,18.01587301587302,7.053677056235323,4.952340817843798,10.0,7.9934749708567185,48.015365860808856
4865,pano=TjiBz8wR7B24l34x7kjz6A,139.6670882698152,35.64141745141436,1.7528204624827254e-05,19.404761904761905,6.3013568485928,4.514441753423345,9.915384615384614,9.12521277501732,49.261157897179984
4866,pano=kUNxs1zraO0LJirhL963_g,139.61744309999995,35.6481932,4.4887860253171865e-05,18.214285714285715,5.7200072591485,9.358554737152115,14.753846153846151,9.31062673259755,57.35732059703003
4867,pano=fy2zWgeh1AiCsF0hvZ3c8A,139.67016472092908,35.67259548976457,1.7915537790106986e-05,18.92857142857143,8.269961654816223,3.5534829334432945,10.0,11.075289286033945,51.82730530286489
4868,pano=IFovLreY0a-7W4Gy6IdNiw,139.6337692038271,35.72460768413944,1.8691472708115535e-05,19.563492063492063,5.962690180593411,6.583605583059897,10.0,10.59905786962148,52.70884569676686
4869,pano=cPF9cw3tRouSbY2ulTi-xw,139.82372030000002,35.780359600000004,5.122499381008064e-06,19.682539682539684,6.383787545232961,5.899259656759824,9.96923076923077,10.7435867080883,52.67840436185154
4870,pano=0AOJTQleb8M-ZFN7wt-j6Q,139.7413958983056,35.73837052166034,0.0001699468727864,19.960317460317462,5.470343848716789,4.064944539511406,9.961538461538462,11.684154548280716,51.141298858364834
4871,pano=s_hWsBAjdD-POAMJUKYqAA,139.6988536077329,35.61354666528978,4.880845389710153e-05,19.960317460317462,7.21279357234928,3.68639718620996,10.0,7.942125298672246,48.80163351754894
4872,pano=g3CxPyYm1pvcjrzcBS-1yw,139.7832794,35.7897885,2.938468989440838e-05,20.0,5.737019194593793,6.59315572094476,14.884615384615383,11.288512726884145,58.50330302703808
4873,pano=XnfZr0Ojxoqxwif3VV8gFw,139.7658312740133,35.779452131219045,7.128917536493022e-05,18.96825396825397,5.986374362237491,9.491781982472691,9.792307692307691,8.389604234589964,52.6283222398618
4874,pano=Gq0RbmRBJj89eUgKMuGdSQ,139.72476619999998,35.5522989,6.5192024165362765e-06,18.92857142857143,8.203750626714434,7.561168361276711,9.861538461538462,9.219399168534084,53.77442804663512
4875,pano=4dyWTBrhrzDhdpbSdQcs4w,139.7853571,35.7198422,6.844705985486313e-06,14.036281179138324,5.975160142382431,8.486687662698305,9.86923076923077,13.044377760570208,51.41173751402004
4876,pano=QgalabKPQObax5lRWoi34w,139.89238281819442,35.70478481853868,1.877454238166296e-05,20.0,8.292362415352782,7.354253836086072,10.0,8.494720865479476,54.141337116918336
4877,pano=6bndpY8J221X2zd6FJWs2A,139.80255727693648,35.64015398363512,7.003072462631467e-05,18.49206349206349,5.242953396746869,10.101290873582103,9.584615384615384,10.223547738450364,53.64447088545821
4878,pano=CAoSLEFGMVFpcE1LblZzWUNlT1I1QlpSSHZJaW53ZENGaWx0V21IcTl5RmJOaThW,139.751937219733,35.656318606349075,0.000152376535111,14.77324263038549,7.702387053338666,8.130784282840981,10.0,10.47654798670728,51.08296195327242
4879,pano=RxeTzs8DVxWQvqlGpDgcqA,139.8423492005656,35.67178518572909,1.1988361606755228e-05,19.722222222222225,5.686932126465768,10.597322696730403,14.876923076923076,7.953185609406134,58.836585731747604
4880,pano=jaU9n-KnauE_5m7Xz6mSdQ,139.62682196055098,35.69283499046656,0.0001396346633775,19.84126984126984,4.8912933952768665,4.03402843226446,9.784615384615384,6.774642662216893,45.325849715643436
4881,pano=abu0Y1Y035c0cPdrp54rQQ,139.5911523,35.6806312,8.376156641969516e-06,19.744897959183675,5.803290169390426,5.620888250546435,10.0,12.258721626972523,53.42779800609306
4882,pano=UeWHwRYuGY11BfzUIyM_BA,139.8237223,35.7641932,6.80294053891014e-05,19.126984126984127,6.70175072560695,9.690575883948725,14.623076923076924,9.42374069742663,59.566128357043354
4883,pano=KGsLgrPBJVBCw0Fzn4O5tA,139.738627273559,35.60582057879208,3.0189777380696723e-05,18.01587301587302,6.71205418068224,7.626564650762301,10.0,8.422336668497636,50.7768285158152
4884,pano=EOzWL2Y1fSzFcRkGHMbbHA,139.8094656,35.8013357,7.507329770856682e-06,19.84126984126984,6.349090959601643,5.6845590200877,9.723076923076924,14.101519691094104,55.699516435130214
4885,pano=wG3rpqpDGAEJJtF_4Tvk-A,139.7410785040503,35.63103871549674,2.199876953228292e-05,19.603174603174605,6.234607910963785,8.499603114503996,9.923076923076923,8.149181626501571,52.40964417822089
4886,pano=baj_qaNQK_oR5G3R8ESINw,139.71274135354548,35.55490009853968,0.0003144077389714,18.333333333333336,6.563512467640788,5.620726436009666,10.0,8.463352453454451,48.98092469043824
4887,pano=VtvLtMK1qIVrDvdVieVBhg,139.7361664053465,35.752524418733046,1.8427007990360145e-05,17.53968253968254,7.917239738240009,9.71897238115921,10.0,9.748980415962752,54.92487507504451
4888,pano=-REGY5BwAVuEoP-dIWopWw,139.87412689771472,35.717811947812365,0.0002868669307221,19.761904761904763,8.365122641162909,3.912426314473672,10.0,10.70706824211028,52.74652195965162
4889,pano=-xTnwzfSkXNw4fL5EaeiVA,139.6569813216574,35.615146669710505,6.730501945581593e-05,18.214285714285715,5.556754161295204,5.0769230769230775,9.953846153846154,7.643749726482904,46.44555883283305
4890,pano=qv-lbqr1etb1utcK-CrBkA,139.6208023,35.6482942,4.1036569031329616e-06,18.41269841269841,6.013620570451508,9.028682236176124,9.507692307692308,9.9386569874691,52.901350514487454
4891,pano=msekVhYSi3OjdVN9kllFDA,139.6214175087429,35.7589622940236,4.42596177417249e-05,18.92857142857143,6.272860297019375,11.706000936375736,14.815384615384614,10.52166112006327,62.244478397414426
4892,pano=uR-apQckRk9qGrFvbJ3T_A,139.7443753,35.6852833,1.3582341485977804e-05,18.66780045351474,5.741952344500806,9.09009141890619,9.492307692307692,11.542010676099158,54.53416258532859
4893,pano=rrQV1ZMS1B4KZm6aeAbjTQ,139.7355873184149,35.76546280883089,0.0001535019075456,18.22562358276644,8.725142628055433,7.896213942951283,10.0,10.311059292484783,55.15803944625794
4894,pano=FLBS2JnPpLl4tmySX6RvWQ,139.7402956,35.6681977,2.5642542808198847e-05,18.238851095993954,6.416160814084428,9.157286834794808,8.76923076923077,10.708735689132096,53.29026520323606
4895,pano=7OMpo1BnXvsOkz7N4MmBHg,139.72186766331671,35.64478904276057,1.2127482480442932e-05,17.704081632653065,6.52890571423339,7.589774892204998,14.630769230769229,11.757710592793462,58.21124206265414
4896,pano=nosUCXjgbhveOv887uo58A,139.6200254050334,35.69652413518529,0.0003356455634813,18.84920634920635,5.9150320572947255,4.981025814993202,9.93846153846154,11.89611614387666,51.57984190383248
4897,pano=Jn7LQgxOI-cnO0sZAZc31w,139.6839395313511,35.63330218056307,1.1392896931469575e-05,18.73015873015873,6.8021228534996645,8.034268886320822,10.0,11.720101138994623,55.28665160897384
4898,pano=j4g7NR1r4XXgTkX6luYmhA,139.66770830000002,35.635009000000004,1.6487874333491455e-05,19.84126984126984,6.674146145712264,7.384615384615386,9.930769230769233,10.304405581447716,54.13520618381444
4899,pano=joctlt3oSit0zdfceEilug,139.8719947434722,35.68257066807443,3.907756263299634e-05,20.0,7.5809491137359775,6.993244000683724,10.0,8.35424403504068,52.92843714946038
4900,pano=4hRfXTqPVXWyrTsXm8Btsw,139.7206398,35.7400454,2.793027032269023e-05,18.89455782312925,7.41006730906282,6.810793221531474,9.723076923076924,10.703995355375532,53.542490632176005
4901,pano=jL_05WTWkKLSDVjR5jcPTQ,139.5854176261631,35.74473161113605,2.878443953147153e-05,19.92063492063492,6.773681398976968,6.646556317654935,10.0,8.66218005973549,52.00305269700232
4902,pano=dtQaD9TWZtKsuUmcR-LfHA,139.658301,35.7004831,3.498471093623297e-05,18.96825396825397,7.287815091368992,9.855294131456017,9.56923076923077,10.51040875648386,56.19100271679361
4903,pano=CHDg1_b821q4ngNvpR7KCQ,139.72600469999998,35.561778100000005,7.066116327572579e-06,18.333333333333336,8.324307205272165,7.695135919824423,10.0,9.733540902772278,54.0863173612022
4904,pano=RhXo8Im96U9B14fnjDa_sg,139.67579656374718,35.69764200292622,1.662929578003255e-05,19.325396825396822,6.918276629303469,9.156689877568205,9.2,11.087644485291118,55.68800781755962
4905,pano=cGe2c9vk9f4opSqZA27Zdg,139.59818059999998,35.688675,6.0343102335045285e-05,19.682539682539684,6.3085269346967925,8.9088783847211,10.0,13.284960129117332,58.184905131074906
4906,pano=iSRLF9zpGZ21wkbTiIyr3A,139.6649483,35.660167200000004,3.4058772929589307e-06,19.682539682539684,7.180824264805976,8.65919516340457,10.0,9.247313826155697,54.76987293690593
4907,pano=4W7fSMDq-zIMnm9y4_UhUQ,139.7872645,35.549899100000005,1.4727525228808538e-05,19.801587301587304,4.136526124343398,7.925385717683477,14.953846153846154,11.365465431386184,58.18281072884652
4908,pano=ub7J44_40dI7C9UUohUmyg,139.7866299849068,35.69227016813215,6.010949449433624e-05,13.350340136054422,5.207963514693851,11.01705043266338,14.5,11.6225098372248,55.69786392063645
4909,pano=rnGvWONLFHe5VLCVsWGPxA,139.7233813340545,35.65999353371082,5.569790947795657e-05,17.47732426303855,6.512302001202134,10.455996207881777,9.015384615384615,11.048058477269777,54.50906556477685
4910,pano=XzYhG1-ZT1YMlNYXH7sFFQ,139.6187735,35.752058700000006,3.6796738772937554e-06,18.361678004535147,5.933892710968985,5.887353590168706,9.815384615384614,10.544888176002376,50.54319709705983
4911,pano=Kc7V4bBT2o2-APeejqGz_w,139.6791985,35.6883943,1.341640773579625e-06,19.404761904761905,7.131011882821665,7.032345473825597,10.0,9.66871899143518,53.23683825284434
4912,pano=hqhIKDX04cwa3SXxOLd5hw,139.5960248,35.7688252,3.894868423663903e-06,19.92063492063492,5.236796610944088,5.2386277711315845,9.907692307692308,10.114442450861748,50.41819406126464
4913,pano=7VkiEDl8nJTYrAprT1u00g,139.7557688,35.664339299999995,3.7121422471978754e-06,15.011337868480728,5.611959193332741,12.746827529498756,14.423076923076923,11.045414055565598,58.83861556995474
4914,pano=PuJTndvl-7t7g-zk5dbq_w,139.6337865569154,35.67050797157437,0.0001958562166781,18.5374149659864,6.305379347931329,5.7522874735310365,9.876923076923076,8.42011430884725,48.892119173219086
4915,pano=pDcQAtDnQGqba3qgkHytyQ,139.65723,35.731578799999994,3.0080724720040147e-05,18.571428571428573,6.66781951345535,7.264778293414636,9.838461538461535,9.14052378773108,51.483011704491176
4916,pano=Du_7ogw-HGJAFMDXYixT_Q,139.709274,35.5670021,9.99249717978572e-06,19.960317460317462,6.8395199326131175,7.670133511077443,9.876923076923076,12.26522678411967,56.61212076505077
4917,pano=GUs09s2BvrxJ395DYzMpYw,139.8601444563713,35.776632256183454,3.9718560470818825e-05,20.0,7.822165572531026,7.087595256229374,9.892307692307693,8.365310244760344,53.16737876582844
4918,pano=g6hTMtWscbKEpCwzkFluBA,139.6763545,35.7678123,8.209750290367726e-06,20.0,7.620853914972875,10.257562173427296,9.961538461538462,11.318458613020304,59.15841316295894
4919,pano=V5w2H02OtpPbhA-DJJSFIA,139.7136365427687,35.60461878822214,1.0634465893488609e-05,19.047619047619047,8.154688189345343,7.994151992140883,9.784615384615384,9.838381398156,54.81945601187666
4920,pano=CAoSLEFGMVFpcE9RUzd2SFlfZXg1c0xuRlBHUjBEVThIa05fbU9oRmtvaUEyeWlM,139.6970099955797,35.64591463192068,0.0026528192751386,18.690476190476197,8.191339864590196,7.7424821779171955,10.0,10.197444496112896,54.821742729096485
4921,pano=cVJjz49STvN9zjCpuyXUig,139.7760420285719,35.74597855143,6.336334998611486e-05,18.84920634920635,6.812024065599003,11.471512120699858,9.461538461538462,11.227016529612047,57.82129752665571
4922,pano=MamOCtm1GKWCMg6SkcV4pQ,139.7709977,35.670156899999995,8.057605105065621e-05,16.190476190476193,5.306320717286657,9.696128291079434,14.607692307692307,10.646957552059163,56.447575058593756
4923,pano=Ri7CX4qBzFzolq8rclNNkQ,139.9060214,35.7048201,1.1723907188698572e-05,20.0,7.733428743269292,6.261656302665937,9.930769230769233,10.754627678880716,54.68048195558517
4924,pano=bRS_AppanmlNBMe74m43yw,139.62601999999998,35.6340841,9.974467361463987e-06,19.642857142857142,5.972982086917095,8.153846153846155,9.723076923076924,11.584712513377768,55.07747482007508
4925,pano=xuYSErlzbKTZxSM-_1rNJw,139.76358895846892,35.68698077509047,1.4872316581040314e-05,16.842403628117918,5.5590587559056255,11.9304735014693,18.615384615384617,12.289548242948442,65.2368687438259
4926,pano=Ubg1H4gJmoQdqSxexrswYw,139.63958380000005,35.649207000000004,5.787054524361148e-06,19.880952380952383,6.866937046389422,4.095059113915676,9.976923076923075,7.314930621763501,48.13480223994406
4927,pano=9kYoXEB37nYAI1ZoYjpyEQ,139.8801525170525,35.72258041195972,2.372420134695577e-05,20.0,7.376370532050588,6.422943295693036,10.0,7.993256777612731,51.79257060535635
4928,pano=nCeLCs_ZXppcKQht2hFI6A,139.6321078703702,35.75511723477861,6.275326388091781e-06,19.722222222222225,6.23969000252465,11.02784035015354,10.0,10.399224040306072,57.38897661520649
4929,pano=aiAINxpUtN3RK5kKKtQtoA,139.6546512054691,35.68378183015374,2.850836452159741e-05,19.484126984126984,7.940103852388429,5.213104388013881,10.0,9.53938407078767,52.176719295316964
4930,pano=yMmv57hHeEnPGKITQjHSgQ,139.7427626988475,35.710064632699755,1.8638995419088465e-05,18.26530612244898,7.191855204025321,10.672899142084344,15.0,11.163198403825795,62.293258872384435
4931,pano=CAoSLEFGMVFpcE5TLXFocC1UWGF6YjBzRzdEdUc2NTQ3Vi1kOVRWLUlrS3A4Zlky,139.64830577373502,35.756069665885455,9.182750157272072e-05,18.611111111111114,6.042054473156169,7.833985092251771,10.0,12.470910536726764,54.95806121324582
4932,pano=Lh8WM1NF49FTfpdNCHyp9g,139.75777119999998,35.80278,5.521775115059984e-06,19.92063492063492,5.578632761636318,7.245709341902181,9.93846153846154,10.187866013484474,52.871304576119435
4933,pano=1oXPmHazmKv6OBrcbyveyA,139.5930582267037,35.76918887436144,0.0001023270317008,19.960317460317462,4.2088035403008766,3.264597327868687,10.0,8.206025260106212,45.639743588593234
4934,pano=IpmWK3ZwgHtitHGJ_OQeJw,139.6457440539868,35.713591462663345,2.466812806049096e-06,20.0,6.836400198448347,5.149689654864841,9.923076923076923,6.835790489916128,48.74495726630624
4935,pano=t1MHPhTuJIEHkuGeRd5RXQ,139.7074744615217,35.69810872222958,1.3998499250863202e-05,16.235827664399093,7.065418972167141,11.145800294258462,8.430769230769231,14.672709192643106,57.55052535423703
4936,pano=UEDONwRN1vVJSZ8-xaIv1Q,139.7233343700229,35.72139661848761,4.533479328629399e-05,19.85260770975057,5.735613471655606,4.572276920681062,9.653846153846152,8.551409781980938,48.36575403791433
4937,pano=_vOhrRKtVjFn3u7Cm126qA,139.6117046,35.697283,0.0001009777203272,19.365079365079364,5.95752130894182,4.952892554666777,10.0,7.744985310275926,48.020478538963886
4938,pano=pI4C1zP8VMuoLl9kUo283g,139.6114852164843,35.72030554021915,0.0002629772984124,18.571428571428573,6.283355786845783,7.413274162236529,10.0,14.28950237782318,56.55756089833406
4939,pano=BXwm8yS3kxaxqLP_vIN22Q,139.6971991,35.6939775,2.961418574490478e-06,17.27324263038549,6.473848402560268,10.139856909815355,9.907692307692308,11.525589749786128,55.32023000023955
4940,pano=gupCXtqmyrd46iBywncbLQ,139.7240263,35.55953220000001,4.307632759188628e-05,15.674603174603176,7.52378572270419,9.468525072727516,15.0,9.00661170319144,56.67352567322632
4941,pano=dVTUxoZCVGY-7_AD9porZA,139.6776377061661,35.58115005104949,0.0001111359839327,19.52380952380953,6.289202242816884,4.369494646780151,9.907692307692308,6.957500345502785,47.04769906660166
4942,pano=hZ-Eptcz3JLksa1A-GnH6w,139.7900783,35.6850834,9.176055783688388e-06,18.24829931972789,6.336128879109104,10.176048144738145,9.815384615384614,10.8690549901199,55.44491594907966
4943,pano=b0ihAE3wXLsjbrijnhQHBA,139.6878402515604,35.75318180606767,3.986550652286601e-05,19.467120181405896,6.421627221168838,5.229856273242778,9.807692307692308,9.452315192985322,50.37861117649514
4944,pano=-X7M95ruJNXCHQfsZkjgIQ,139.83179914647368,35.676354215158575,6.116513977619511e-05,19.52380952380953,7.425068928679082,10.745362368026164,9.446153846153846,10.040146477805829,57.180541144474454
4945,pano=2P-PSHhTqCLP6F3LjojlXg,139.89202880000002,35.6906838,1.2007081273950173e-05,19.960317460317462,5.63463201917883,6.984260061477021,9.492307692307692,7.600845078407458,49.67236231168847
